    NutritionValue = 500;
    Color = rgb16(48, 48, 48);
    NameStem = "coke";
    Effect = EFFECT_TRAIN_WISDOM;
    ConsumeEndMessage = CEM_COCA_COLA;
    AttachedGod = VALPURUS;
    PriceModifier = 10000;
    CommonFlags = Base|IS_VALUABLE&~(CAN_BE_WISHED|CAN_BE_MIRRORED);
    InteractionFlags = Base|EFFECT_IS_GOOD;
    CategoryFlags = Base|IS_SPARKLING;
  }

  Config INK;
  {
    StrengthValue = 1;
    NutritionValue = 0;
    Color = rgb16(0, 15, 85);
    NameStem = "ink";
    Alpha = 175;
    AttachedGod = SOPHOS;
  }

  Config BRINE;
  {
    StrengthValue = 1;
    NutritionValue = -10;
    Color = rgb16(244, 244, 244);
    NameStem = "brine";
    Alpha = 175;
    AttachedGod = SILVA;
    SoftenedMaterial = WATER;
    HardenedMaterial = SALT;
  }

  Config WATER;
  {
    StrengthValue = 1;
    NutritionValue = 10;
    Color = rgb16(144, 144, 240);
    NameStem = "water";
    Alpha = 150;
    AttachedGod = SILVA;
    HardenedMaterial = ICE;
  }

  /* Alcohol */

  Config VALDEMAR;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(50, 0, 0);
    ConsumeWisdomLimit = 10;
    NameStem = "Valdemar";
    Effect = EFFECT_CONFUSE;
    Alpha = 200;
    ExplosivePower = 4000;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    EffectStrength = 150;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|CAN_EXPLODE|EFFECT_IS_GOOD;
  }

  Config VODKA;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(144, 144, 144);
    ConsumeWisdomLimit = 10;
    NameStem = "vodka";
    Effect = EFFECT_CONFUSE;
    Alpha = 150;
    EffectStrength = 300;
    ExplosivePower = 20000;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|CAN_EXPLODE|EFFECT_IS_GOOD;
    DisablesPanicWhenConsumed = true;
  }

  Config CIDER;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(206, 156, 0);
    ConsumeWisdomLimit = 10;
    NameStem = "cider";
    Effect = EFFECT_CONFUSE;
    Alpha = 200;
    EffectStrength = 90;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config WHITE_WINE;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(241, 242, 133);
    ConsumeWisdomLimit = 10;
    NameStem = "white wine";
    Effect = EFFECT_CONFUSE;
    Alpha = 175;
    EffectStrength = 120;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config RED_WINE;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(88, 11, 28);
    ConsumeWisdomLimit = 10;
    NameStem = "red wine";
    Effect = EFFECT_CONFUSE;
    Alpha = 175;
    EffectStrength = 140;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config BEER;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(216, 120, 0);
    ConsumeWisdomLimit = 10;
    NameStem = "beer";
    Effect = EFFECT_CONFUSE;
    Alpha = 175;
    EffectStrength = 100;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config ELF_ALE;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(247, 148, 0);
    ConsumeWisdomLimit = 10;
    NameStem = "elven ale";
    Effect = EFFECT_CONFUSE;
    Alpha = 150;
    EffectStrength = 25;
    PriceModifier = 1500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|EFFECT_IS_GOOD;
    DisablesPanicWhenConsumed = true;
  }

  Config DWARF_BEER;
  {
    StrengthValue = 1;
    NutritionValue = 80;
    Color = rgb16(192, 72, 0);
    ConsumeWisdomLimit = 10;
    NameStem = "dwarven stout";
    Effect = EFFECT_CONFUSE;
    Alpha = 150;
    EffectStrength = 300;
    ExplosivePower = 20000;
    PriceModifier = 500;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = Base|IS_BEVERAGE;
    InteractionFlags = Base|CAN_EXPLODE|EFFECT_IS_GOOD;
    DisablesPanicWhenConsumed = true;
  }

  /* Dangerous liquids */

  Config BROWN_SLIME;
  {
    StrengthValue = 5;
    Density = 600;
    NutritionValue = 10;
    Color = rgb16(130, 90, 40);
    NameStem = "brown slime";
    Alpha = 200;
    Flexibility = 25;
    AttachedGod = SCABIES;
    RustModifier = 50;
    Acidicity = 25;
    ConsumeWisdomLimit = 3;
    BodyFlags = Base&~USE_MATERIAL_ATTRIBUTES;
    InteractionFlags = Base|AFFECT_INSIDE&~CAN_DISSOLVE;
    Stickiness = 100;
    StepInWisdomLimit = 4;
  }

  Config GREEN_SLIME;
  {
    StrengthValue = 5;
    Density = 400;
    NutritionValue = 5;
    Color = rgb16(0, 230, 0);
    NameStem = "green slime";
    Alpha = 200;
    Flexibility = 35;
    AttachedGod = SCABIES;
    RustModifier = 200;
    Acidicity = 100;
    ConsumeWisdomLimit = 4;
    BodyFlags = Base&~USE_MATERIAL_ATTRIBUTES;
    InteractionFlags = Base|AFFECT_INSIDE&~CAN_DISSOLVE;
    Stickiness = 25;
    StepInWisdomLimit = 5;
  }

  Config POISON_LIQUID;
  {
    StrengthValue = 1;
    NutritionValue = 100;
    Color = rgb16(0, 128, 0);
    ConsumeWisdomLimit = 5;
    NameStem = "poison";
    Effect = EFFECT_POISON;
    Alpha = 150;
    PriceModifier = 250;
    AttachedGod = SCABIES;
  }

  Config PEPSI;
  {
    StrengthValue = 200;
    Density = 1500;
    NutritionValue = 500;
    Color = rgb16(48, 48, 48);
    ConsumeWisdomLimit = 2;
    NameStem = "pepsi";
    Effect = EFFECT_PEPSI;
    ConsumeEndMessage = CEM_PEPSI;
    HitMessage = HM_PEPSI;
    AttachedGod = MELLIS;
    RustModifier = 200;
    Acidicity = 10;
    PriceModifier = 10000;
    CommonFlags = Base|IS_VALUABLE;
    StepInWisdomLimit = 20;
  }

  Config SULPHURIC_ACID;
  {
    StrengthValue = 1;
    NutritionValue = 5;
    Color = rgb16(160, 160, 0);
    NameStem = "sulphuric acid";
    Alpha = 150;
    Flexibility = 45;
    AttachedGod = SCABIES;
    HardenedMaterial = SULFUR;
    RustModifier = 400;
    Acidicity = 400;
    ConsumeWisdomLimit = 4;
    PriceModifier = 100;
    InteractionFlags = Base|AFFECT_INSIDE;
    StepInWisdomLimit = 8;
  }

  Config MUSTARD_GAS_LIQUID;
  {
    StrengthValue = 1;
    NutritionValue = 10;
    Color = rgb16(144, 144, 240);
    NameStem = "mustard gas in liquid form";
    Alpha = 150;
    AttachedGod = CRUENTUS;
    Effect = EFFECT_MUSTARD_GAS_LIQUID;
    SoftenedMaterial = MUSTARD_GAS;
    ConsumeWisdomLimit = 3;
  }

  Config LIQUID_DARKNESS;
  {
    StrengthValue = 1;
    Density = 10;
    NutritionValue = 1;
    RustModifier = 0;
    Color = rgb16(0, 0, 0);
    NameStem = "liquid darkness";
    Effect = EFFECT_DARKNESS;
    ConsumeWisdomLimit = 3;
    Alpha = 255;
    AttachedGod = MORTIFER;
    PriceModifier = 500;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config LIQUID_FEAR;
  {
    StrengthValue = 1;
    Density = 10;
    NutritionValue = 1;
    RustModifier = 0;
    Color = rgb16(40, 80, 40);
    NameStem = "liquid fear";
    Effect = EFFECT_PANIC;
    ConsumeEndMessage = CEM_LIQUID_HORROR;
    ConsumeWisdomLimit = 3;
    Alpha = 150;
    AttachedGod = CRUENTUS;
    PriceModifier = 500;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config ASPHALT;
  {
    StrengthValue = 5;
    Density = 2300;
    NutritionValue = 0;
    Color = rgb16(40, 43, 42);
    NameStem = "asphalt";
    Flexibility = 25;
    AttachedGod = LORICATUS;
    Stickiness = 250;
    ConsumeWisdomLimit = 3;
    StepInWisdomLimit = 4;
  }

  /* Bodily fluids */

  Config VOMIT;
  {
    StrengthValue = 1;
    NutritionValue = 200;
    Color = rgb16(10, 230, 10);
    NameStem = "vomit";
    Alpha = 175;
    Flexibility = 35;
    AttachedGod = SCABIES;
    RustModifier = 200;
    Acidicity = 10;
    InteractionFlags = Base|AFFECT_INSIDE;
    StepInWisdomLimit = 5;
  }

  Config DOG_DROOL;
  {
    StrengthValue = 2;
    NutritionValue = 50;
    Color = rgb16(144, 144, 240);
    NameStem = "dog drool";
    Alpha = 175;
    AttachedGod = SILVA;
    RustModifier = 5;
  }

  Config SWEAT;
  {
    StrengthValue = 2;
    NutritionValue = 50;
    Color = rgb16(144, 144, 240);
    NameStem = "sweat";
    Alpha = 175;
    AttachedGod = SILVA;
    RustModifier = 5;
  }

  /* Bloods */

  Config BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 50;
    Color = rgb16(100, 0, 0);
    NameStem = "blood";
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    RustModifier = 1;
    CategoryFlags = IS_BLOOD;
  }

  Config GREEN_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 50;
    Color = rgb16(0, 128, 0);
    NameStem = "green blood"; /* goblin blood */
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    RustModifier = 1;
    CategoryFlags = IS_BLOOD;
  }

  Config BLUE_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 50;
    Color = rgb16(0, 0, 128);
    NameStem = "blue blood"; /* noble blood */
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    RustModifier = 1;
    CategoryFlags = IS_BLOOD;
  }

  Config PLANT_SAP;
  {
    StrengthValue = 1;
    NutritionValue = 150;
    Color = rgb16(126, 255, 126);
    NameStem = "sap"; /* plant blood */
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = SILVA;
    RustModifier = 1;
    CategoryFlags = IS_BLOOD;
  }

  Config GLOWING_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 75;
    Color = rgb16(100, 0, 0);
    Emitation = rgb24(140, 100, 100);
    NameStem = "glowing blood";
    Alpha = 150;
    Flexibility = 40;
    AttachedGod = SCABIES;
    RustModifier = 1;
    CategoryFlags = IS_BLOOD;
  }

  Config TROLL_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 1000;
    Color = rgb16(160, 0, 0);
    NameStem = "troll blood";
    Alpha = 175;
    Flexibility = 40;
    Effect = EFFECT_REGENERATION;
    PriceModifier = 750;
    AttachedGod = CRUENTUS;
    CommonFlags = Base|IS_VALUABLE;
    CategoryFlags = IS_BLOOD;
    BodyFlags = Base|IS_WARM;
    InteractionFlags = Base|EFFECT_IS_GOOD;
    HardenedMaterial = HEALING_LIQUID;
  }

  Config DARK_FROG_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 40;
    Color = rgb16(50, 0, 0);
    NameStem = "dark frog blood";
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    RustModifier = 200;
    Acidicity = 100;
    ConsumeWisdomLimit = 0;
    CategoryFlags = IS_BLOOD;
    InteractionFlags = Base|AFFECT_INSIDE;
    HardenedMaterial = ACIDOUS_BLOOD;
    StepInWisdomLimit = 0;
  }

  Config SPIDER_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 40;
    Color = rgb16(50, 0, 0);
    NameStem = "spider blood";
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    CategoryFlags = IS_BLOOD;
    Effect = EFFECT_POISON;
    HardenedMaterial = POISON_LIQUID;
    EffectStrength = 1000;
    ConsumeWisdomLimit = 3;
  }

  Config ACIDOUS_BLOOD;
  {
    StrengthValue = 150;
    NutritionValue = 50;
    Color = rgb16(100, 0, 0);
    NameStem = "acidous blood";
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    Acidicity = 500:
    RustModifier = 500;
    ConsumeWisdomLimit = 4;
    CategoryFlags = IS_BLOOD;
    InteractionFlags = Base|AFFECT_INSIDE;
    StepInWisdomLimit = 10;
    NameFlags = Base|USE_AN;
  }

  Config SICK_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 40;
    Color = rgb16(50, 0, 0);
    NameStem = "sick blood";
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = SCABIES;
    CategoryFlags = IS_BLOOD;
    InteractionFlags = Base|AFFECT_INSIDE;
    RustModifier = 100;
    Acidicity = 100;
    Effect = EFFECT_POISON;
    EffectStrength = 1000;
    ConsumeWisdomLimit = 3;
  }

  Config LIGHT_FROG_BLOOD;
  {
    StrengthValue = 1;
    NutritionValue = 40;
    Color = rgb16(150, 0, 0);
    Emitation = rgb24(160, 100, 100);
    NameStem = "light frog blood";
    Alpha = 175;
    Flexibility = 40;
    AttachedGod = CRUENTUS;
    CategoryFlags = IS_BLOOD;
    InteractionFlags = Base|EFFECT_IS_GOOD;
    Effect = EFFECT_ANTIDOTE;
    ConsumeEndMessage = CEM_ANTIDOTE;
    EffectStrength = 100;
  }

  Config OMMEL_BLOOD;
  {
    StrengthValue = 1;
    Color = rgb16(160, 0, 0);
    Emitation = rgb24(160, 100, 100);
    NutritionValue = 1500;
    PriceModifier = 2500;
    NameStem = "ommel blood";
    Effect = EFFECT_OMMEL_BLOOD;
    ConsumeEndMessage = CEM_OMMEL;
    HitMessage = HM_OMMEL;
    Alpha = 175;
    AttachedGod = CRUENTUS;
    CategoryFlags = IS_BLOOD;
    CommonFlags = Base|IS_VALUABLE&~CAN_BE_MIRRORED;
    NameFlags = Base|USE_AN;
    BodyFlags = Base|IS_WARM;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  /* Ommel liquids */

  Config OMMEL_URINE;
  {
    StrengthValue = 1;
    Color = rgb16(160, 160, 0);
    Emitation = rgb24(140, 140, 100);
    NutritionValue = 500;
    PriceModifier = 2500;
    NameStem = "ommel urine";
    Effect = EFFECT_OMMEL_URINE;
    ConsumeEndMessage = CEM_OMMEL;
    HitMessage = HM_OMMEL;
    Alpha = 150;
    AttachedGod = NEFAS;
    CommonFlags = Base|IS_VALUABLE&~CAN_BE_MIRRORED;
    NameFlags = Base|USE_AN;
    BodyFlags = Base|IS_WARM;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config OMMEL_SWEAT;
  {
    StrengthValue = 1;
    Color = rgb16(144, 144, 240);
    NutritionValue = 250;
    PriceModifier = 2500;
    NameStem = "ommel sweat";
    Effect = EFFECT_OMMEL_SWEAT;
    ConsumeEndMessage = CEM_OMMEL;
    HitMessage = HM_OMMEL;
    AttachedGod = SEGES;
    CommonFlags = Base|IS_VALUABLE&~CAN_BE_MIRRORED;
    NameFlags = Base|USE_AN;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config OMMEL_TEARS;
  {
    StrengthValue = 1;
    Color = rgb16(144, 144, 240);
    NutritionValue = 250;
    PriceModifier = 2500;
    NameStem = "ommel tears";
    Effect = EFFECT_OMMEL_TEARS;
    ConsumeEndMessage = CEM_OMMEL;
    HitMessage = HM_OMMEL;
    AttachedGod = MELLIS;
    CommonFlags = Base|IS_VALUABLE&~CAN_BE_MIRRORED;
    NameFlags = Base|USE_AN;
    InteractionFlags = Base|EFFECT_IS_GOOD;
  }

  Config OMMEL_SNOT;
  {
    StrengthValue = 1;
    Color = rgb16(145, 145, 16);
    NutritionValue = 750;
    PriceModifier = 7500;
    NameStem = "ommel snot";
    Effect = EFFECT_OMMEL_SNOT;
    ConsumeEndMessage = CEM_OMMEL;
    HitMessage = HM_OMMEL;
    AttachedGod = SEGES;
    Density = 800;
    CommonFlags = Base|IS_VALUABLE&~CAN_BE_MIRRORED;
    NameFlags = Base|USE_AN;
    InteractionFlags = Base|EFFECT_IS_GOOD;
    Stickiness = 100;
  }

  /* Silver metals (continued in solid) */

  Config MERCURY;
  {
    StrengthValue = 5;
    Density = 13500;
    Flexibility = 35;
    RustModifier = 0;
    PriceModifier = 500;
    ConsumeType = CT_METAL;
    Color = rgb16(213, 210, 209);
    NameStem = "mercury";
    AdjectiveStem = "mercurial";
    HardenedMaterial = QUICK_SILVER;
    IntelligenceRequirement = 6;
    Alpha = 150;
    AttachedGod = SCABIES;
    Effect = EFFECT_POISON;
    CategoryFlags = Base|IS_METAL|IS_GOLEM_MATERIAL;
    CommonFlags = Base|CAN_BE_WISHED;
  }

  Config QUICK_SILVER;
  {
    StrengthValue = 30;
    Density = 11500;
    Flexibility = 40;
    RustModifier = 0;
    PriceModifier = 750;
    ConsumeType = CT_METAL;
    Color = rgb16(223, 220, 219);
    NameStem = "quicksilver";
    SoftenedMaterial = MERCURY;
    HardenedMaterial = SILVER;
    IntelligenceRequirement = 11;
    Alpha = 175;
    AttachedGod = NEFAS;
    Effect = EFFECT_POISON;
    CategoryFlags = Base|IS_METAL|IS_SPARKLING|IS_GOLEM_MATERIAL;
    CommonFlags = Base|IS_VALUABLE|CAN_BE_WISHED;
  }

  /* Semiliquid earth */

  Config MUD;
  {
    StrengthValue = 5;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(144, 108, 63);
    NameStem = "mud";
    Flexibility = 25;
    AttachedGod = SILVA;
    SoftenedMaterial = SAND;
    HardenedMaterial = CLAY;
    Stickiness = 25;
    StepInWisdomLimit = 5;
  }

  Config QUICK_SAND;
  {
    StrengthValue = 2;
    ConsumeType = CT_MINERAL;
    Density = 1600;
    Color = rgb16(200, 200, 125);
    NameStem = "quicksand";
    Flexibility = 40;
    AttachedGod = SILVA;
    HardenedMaterial = SAND_STONE;
    RustModifier = 0;
  }

  /* LAVA will require some further code. */
}

flesh
{
  StrengthValue = 5;
  ConsumeType = CT_MEAT;
  Density = 1200;
  NutritionValue = 20;
  Color = rgb16(160, 32, 16);
  NameStem = "flesh";
  Flexibility = 5;
  SpoilModifier = 10000;
  PriceModifier = 60;
  BodyFlags = Base|IS_ALIVE|IS_WARM|IS_WARM_BLOODED|CAN_HAVE_PARASITE|CAN_REGENERATE&~USE_MATERIAL_ATTRIBUTES;
  InteractionFlags = Base|IS_AFFECTED_BY_MUSTARD_GAS;
  FireResistance = 0;

  /* Food meat */

  Config PORK;
  {
    NutritionValue = 2500;
    NameStem = "pork";
    SpoilModifier = 20000;
    PriceModifier = 8000;
    AttachedGod = SEGES;
    BodyFlags = Base&~CAN_HAVE_PARASITE&~IS_WARM_BLOODED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config BEEF;
  {
    NutritionValue = 2500;
    NameStem = "beef";
    SpoilModifier = 20000;
    PriceModifier = 8000;
    AttachedGod = SEGES;
    BodyFlags = Base&~CAN_HAVE_PARASITE&~IS_WARM_BLOODED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config VENISON;
  {
    NutritionValue = 2500;
    NameStem = "venison";
    SpoilModifier = 20000;
    PriceModifier = 8000;
    AttachedGod = SEGES;
    BodyFlags = Base&~CAN_HAVE_PARASITE&~IS_WARM_BLOODED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config MYSTERY_MEAT;
  {
    NutritionValue = 2000;
    NameStem = "mystery meat";
    SpoilModifier = 30000;
    PriceModifier = 5000;
    AttachedGod = SCABIES;
    BodyFlags = Base&~IS_WARM_BLOODED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SNAKE_JERKY;
  {
    NutritionValue = 1000;
    NameStem = "snake jerky";
    SpoilModifier = 72000;
    AttachedGod = SCABIES;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config TUNA;
  {
    NutritionValue = 2500;
    Color = rgb16(78, 81, 84);
    NameStem = "tuna";
    SpoilModifier = 20000;
    PriceModifier = 9000;
    AttachedGod = SEGES;
    BodyFlags = Base&~IS_WARM_BLOODED;
    BodyFlags = Base&~CAN_HAVE_PARASITE&~IS_WARM_BLOODED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config SARDINE;
  {
    NutritionValue = 2500;
    Color = rgb16(78, 81, 84);
    NameStem = "sardine";
    SpoilModifier = 20000;
    PriceModifier = 9000;
    AttachedGod = SEGES;
    BodyFlags = Base&~IS_WARM_BLOODED;
    BodyFlags = Base&~CAN_HAVE_PARASITE&~IS_WARM_BLOODED;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  /* Creature flesh */

  Config GOBLINOID_FLESH;
  {
    Color = rgb16(0, 128, 0);
    NameStem = "green flesh";
    NutritionValue = 15;
    PriceModifier = 40;
    AttachedGod = MORTIFER;
    BodyFlags = Base&~IS_WARM_BLOODED;
    InteractionFlags = Base|CAN_BURN;
  }

  Config FROG_FLESH;
  {
    ConsumeWisdomLimit = 0;
    Effect = EFFECT_DARKNESS;
    ConsumeEndMessage = CEM_FROG_FLESH;
    HitMessage = HM_FROG_FLESH;
    NameStem = "frog flesh";
    AttachedGod = MORTIFER;
    BodyFlags = Base&~IS_WARM_BLOODED;
    InteractionFlags = Base&~CAN_DISSOLVE;
  }

  Config ELPURI_FLESH;
  {
    ConsumeWisdomLimit = 0;
    Effect = EFFECT_DARKNESS;
    ConsumeEndMessage = CEM_FROG_FLESH;
    HitMessage = HM_FROG_FLESH;
    StrengthValue = 10;
    Density = 2400;
    NameStem = "Elpuri's flesh";
    Color = rgb16(60, 60, 60);
    AttachedGod = MORTIFER;
    NameFlags = Base|USE_AN;
    BodyFlags = Base&~IS_WARM&~IS_WARM_BLOODED;
    InteractionFlags = Base&~CAN_DISSOLVE;
    FireResistance = 100;
  }

  Config HUMAN_FLESH;
  {
    NameStem = "human flesh";
    AttachedGod = MORTIFER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config DOLPHIN_FLESH;
  {
    NameStem = "dolphin flesh";
    AttachedGod = MORTIFER;
  }

  Config BEAR_FLESH;
  {
    NameStem = "raw bear flesh";
    AttachedGod = MORTIFER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config WOLF_FLESH;
  {
    NameStem = "wolf flesh";
    AttachedGod = MORTIFER;
  }

  Config DOG_FLESH;
  {
    NameStem = "dog flesh";
    AttachedGod = MORTIFER;
  }

  Config ENNER_BEAST_FLESH;
  {
    StrengthValue = 10;
    Density = 1800;
    ConsumeWisdomLimit = 0;
    NameStem = "enner beast flesh";
    AttachedGod = DULCIS;
    NameFlags = Base|USE_AN;
  }

  Config SPIDER_FLESH;
  {
    NameStem = "spider flesh";
    AttachedGod = MORTIFER;
    Effect = EFFECT_POISON;
    EffectStrength = 100;
    ConsumeWisdomLimit = 3;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config JACKAL_FLESH;
  {
    NameStem = "jackal flesh";
    AttachedGod = MORTIFER;
  }

  Config MUTANT_ASS_FLESH;
  {
    NameStem = "mutant ass flesh";
    Effect = EFFECT_POLYMORPH;
    EffectStrength = 6;
    Emitation = rgb24(140, 100, 100);
    ConsumeWisdomLimit = 8;
    AttachedGod = SCABIES;
  }

  Config BAT_FLESH;
  {
    NameStem = "bat flesh";
    AttachedGod = MORTIFER;
  }

  Config WERE_WOLF_FLESH;
  {
    NameStem = "werewolf flesh";
    Effect = EFFECT_LYCANTHROPY;
    EffectStrength = 10;
    ConsumeWisdomLimit = 10;
    AttachedGod = MORTIFER;
    InteractionFlags = Base|CAN_BURN;
  }

  Config KOBOLD_FLESH;
  {
    NutritionValue = 10;
    ConsumeWisdomLimit = 6;
    NameStem = "kobold flesh";
    Effect = EFFECT_KOBOLD_FLESH;
    ConsumeEndMessage = CEM_KOBOLD_FLESH;
    HitMessage = HM_KOBOLD_FLESH;
    PriceModifier = 0;
    AttachedGod = MORTIFER;
    InteractionFlags = Base|CAN_BURN;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config GIBBERLING_FLESH;
  {
    NameStem = "gibberling flesh";
    AttachedGod = MORTIFER;
    InteractionFlags = Base|CAN_BURN;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

  Config VAMPIRE_FLESH;
  {
    NameStem = "vampire flesh";
    ConsumeWisdomLimit = 10;
    AttachedGod = MORTIFER;
  }

  Config CAT_FLESH;
  {
    NameStem = "cat flesh";
    AttachedGod = MORTIFER;
  }

  Config RAT_FLESH;
  {
    NameStem = "rat flesh";
    AttachedGod = MORTIFER;
  }

  Config ANGEL_FLESH;
  {
    NameStem = "angel flesh";
    AttachedGod = MORTIFER;
    FireResistance = 50;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
  }

  Config DWARF_FLESH;
  {
    NameStem = "dwarf flesh";
    AttachedGod = MORTIFER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base|CAN_BURN;
  }

  Config DAEMON_FLESH;
  {
    Color = rgb16(180, 0, 0);
    NameStem = "daemon flesh";
    Effect = EFFECT_POISON;
    EffectStrength = 10;
    ConsumeWisdomLimit = 8;
    AttachedGod = MORTIFER;
    CategoryFlags = Base|IS_GOLEM_MATERIAL;
    InteractionFlags = Base&~CAN_DISSOLVE;
    FireResistance = 100;
  }

  Config MAMMOTH_FLESH;
  {
    NameStem = "mammoth flesh";
    AttachedGod = MORTIFER;
  }

  Config BLACK_UNICORN_FLESH;
  {
    Color = rgb16(48, 48, 48);
    NameStem = "black unicorn flesh";
    PriceModifier = 100;
    AttachedGod = DULCIS;
    Effect = EFFECT_BLACK_UNICORN_FLESH;
    ConsumeEndMessage = CEM_BLACK_UNICORN_FLESH;
    ConsumeWisdomLimit = 10;
    CommonFlags = Base|IS_VALUABLE;
    BodyFlags = Base&~IS_WARM&~IS_WARM_BLOODED;
  }

  Config GRAY_UNICORN_FLESH;
  {
    Color = rgb16(112, 112, 112);
    NameStem = "gray unicorn flesh";
    PriceModifier = 100;
    AttachedGod = LORICATUS;
    Effect = EFFECT_GRAY_UNICORN_FLESH;
    ConsumeEndMessage = CEM_GRAY_UNICORN_FLESH;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config WHITE_UNICORN_FLESH;
  {
    Color = rgb16(160, 160, 160);
    NameStem = "white unicorn flesh";
    PriceModifier = 100;
    AttachedGod = MORTIFER;
    Effect = EFFECT_WHITE_UNICORN_FLESH;
    ConsumeEndMessage = CEM_WHITE_UNICORN_FLESH;
    CommonFlags = Base|IS_VALUABLE;
  }

  Config LION_FLESH;
  {
    NameStem = "lion flesh";
    AttachedGod = MORTIFER;
  }

  Config BUFFALO_FLESH;
  {
    NameStem = "buffalo flesh";
    AttachedGod = MORTIFER;
  }

  Config SNAKE_FLESH;
  {
    NameStem = "snake flesh";
    Effect = EFFECT_POISON;
    EffectStrength = 15;
    ConsumeWisdomLimit = 3;
    AttachedGod = MORTIFER;
    BodyFlags = Base&~IS_WARM_BLOODED;
  }

